"id","median_house_value"
20395,298810.354694521
5556,211397.903490983
12082,208672.509235181
9847,288220.152561851
6139,121796.796383165
6456,186751.916703847
5853,240510.217969348
18471,285771.970775521
18552,215517.832001205
16550,203773.940449815
17832,285084.612148476
2739,162288.379758881
6542,216497.272681544
18315,358230.23598446
15855,317922.597972979
13483,131029.018773975
7350,129722.901563191
17000,416114.841162345
19744,94677.4552519961
13060,112728.44790449
12617,239457.784062039
8129,236599.046957755
15290,199463.913776211
5045,201682.301810832
9478,216194.719205154
18895,259862.769363976
10894,185305.836877413
6697,248772.164252399
16580,179080.673537826
7799,243956.534342208
11030,194932.246903202
20253,215997.678492937
6276,83536.9424504673
9946,340541.574330428
2146,102971.260013522
5746,213492.826504315
6024,59598.2703004591
15803,356275.729567766
5099,224626.193130422
8858,334748.535558436
12954,135632.770914123
3865,208261.978254075
48,169971.578230761
17663,299339.097281528
5908,238623.71852657
8679,332401.965045314
15983,273913.665344427
31,188082.891316052
17229,339622.750613129
299,173389.307981589
12277,110769.835526517
8677,253391.592816539
9727,218328.621347474
16673,137767.018274387
2439,124860.346413541
13981,90728.857505273
783,231316.697131626
4637,190172.808294662
771,255398.03510983
10536,273714.751739315
681,252775.328664242
18224,276384.7548414
9771,190451.022583909
12311,113018.73134851
3371,304606.66666698
13740,156829.395822545
5195,152765.439271003
3205,137277.718804958
13951,226098.220184666
5621,130215.264087793
5839,148029.445346665
353,153715.602546056
8455,211470.636831262
4131,241401.046050011
15982,280332.755983952
19986,119297.985090133
15078,294201.534352489
16121,256740.084822132
10094,224427.913576671
14205,222532.814785398
15954,259767.633832141
2467,80547.3544773019
15029,236337.541431998
1257,83505.9039388058
4601,111540.150631543
6225,217319.934841434
3253,139021.615285163
5059,224988.758176375
17816,350400.085441566
18705,111360.922966636
19087,259821.771491508
2359,149787.588755367
7270,150304.512771261
19305,288093.705080768
10811,154145.56609895
5125,102782.195447863
1018,216843.037501112
6807,150613.81750891
8706,285265.796017183
15489,196122.213130063
17639,349274.557048772
19802,55120.6678522199
12890,119124.720052463
7399,128931.112537829
17802,278039.920266188
18741,64851.4986420503
7097,227099.09824729
1208,78659.0779241805
11335,298735.713594234
13308,160242.051749156
13136,153730.441143068
8035,332559.201009374
5440,332128.614148833
17410,195607.40910126
17913,396248.778720866
20377,471230.113083654
19576,38461.6464082371
5246,374288.271617029
16998,307492.462230491
10298,284451.841167593
17053,306185.070267145
11698,382655.221396995
3393,264932.665275718
11496,351002.990342025
1641,180928.728737759
5101,238254.109703233
3581,217927.722818771
7882,223004.130853515
3646,103132.376857499
11003,282013.136563699
11974,75491.2392740269
9863,232590.230885866
6324,294077.924561209
7476,170249.272250846
7669,207076.324586151
20124,141231.990893199
12406,129807.260305471
12391,288570.411339857
15928,252474.349524475
15746,279208.763572652
10641,376851.753380447
16934,269025.225762488
11920,123152.978338173
8826,244491.783014332
14728,247158.866021273
6551,150660.523477432
8431,221921.563139376
13574,125678.613096502
4992,173719.327666025
15195,351362.991055027
5732,283518.139503069
10615,356453.161928573
17699,213817.195129898
10625,296430.799665056
16887,337247.0304633
2094,81715.7655802087
10461,280687.188248195
8668,333761.030762366
17341,232592.546595609
9868,201734.331031082
20570,162850.067113575
18703,82133.1124004781
5450,242548.008465922
3232,87647.1396852985
17486,307779.562839759
8553,199921.452383097
1878,27507.707002651
20047,59266.6374192584
19939,98122.1823105948
4932,145479.075150918
16354,183092.737549118
7904,291541.188702371
11354,163361.867271218
11737,162583.10559352
10296,184527.460352879
12368,156568.92775694
16298,87498.7109463981
11699,261756.71842181
14943,188030.480101004
4783,185161.185377451
15438,242959.156404144
1834,222719.471722598
9187,315857.515003201
14572,283550.908477963
4660,158495.131835914
6460,195430.090226306
19727,128357.387564582
1283,135433.240166657
3238,58918.3234678808
12604,62508.9683884413
1263,168894.841406879
640,231663.343979819
15425,241273.144944163
14689,235313.401141989
6388,206850.016566388
2504,46648.0134120461
18708,96283.5200394359
4510,163468.331861564
15041,213156.567392015
11978,147976.434420611
8406,167606.529588609
14710,370196.089882343
5540,317220.903446475
5522,320377.129836297
12987,146681.618193529
4179,155246.874699368
5815,126158.304981561
16049,227441.331835597
459,111914.327375297
3481,361403.914770036
9132,147154.083107647
19401,115596.735446761
16828,241123.394083471
1222,76572.1208403391
16085,318311.848839697
4560,249595.971093551
11252,175532.126710063
2473,84570.4691951394
14649,219875.804227944
11416,313000.575364507
8470,226775.433094643
971,261132.428506119
11068,242830.341912205
3354,83756.5146461414
10545,350615.898303071
3048,39172.0062016033
3495,169064.543324742
16557,132841.585444104
5958,191851.648886486
8484,273344.259291438
12077,171627.239065153
15369,248323.600594355
3465,180042.343875226
5569,231928.080159584
3051,85145.0419012741
15530,281732.076001199
9644,92158.3370444843
19648,105499.494643616
5461,212076.103364755
1451,242468.639643395
19205,180269.301709088
6896,255985.906988473
3875,240363.96019845
10212,369921.413292298
15872,214031.577973268
5137,142946.033499353
498,245018.775394265
18504,309883.739978978
8538,216996.458471609
1789,146546.124696022
16823,300216.353864632
11241,264608.635000732
12934,175776.936592665
6066,259029.758580509
15806,355837.901737692
12204,187953.755208877
7310,164877.683741446
6194,218084.951917879
19389,99920.2635189744
13444,108923.713332947
13977,165708.503842658
17601,320221.137935908
3222,46156.9136592589
6498,70838.1897627342
12828,123680.569578416
5030,206271.425287159
12397,231133.808815002
12799,70412.9050195547
13776,106677.595581989
5089,104519.587623723
3024,166235.543882436
2145,114925.203071448
10295,248568.102420548
11497,298320.75385874
10961,195496.802568271
10137,212595.350933068
18420,272068.394528602
18519,370275.94522241
2829,146738.741486113
18584,244706.623206505
4047,495910.291769173
20337,348529.971447711
1755,231261.506978394
9593,118633.083620305
16644,11612.1030772546
11435,274272.145384329
14497,269402.21129348
5657,285465.416544197
17797,338932.886260391
3654,228453.546124067
12762,141468.333315009
17059,297856.041495376
13762,165353.111829182
11829,365263.239676534
10696,236069.179207676
2979,167338.312530344
2942,98847.2070826144
490,204048.162610312
14734,273558.389940899
13921,15259.3368459389
17582,299473.263929278
274,270146.91553326
12950,149943.230204749
17685,235458.406513945
13110,165131.61162754
11672,265106.64754449
241,208434.211081192
14018,217470.430273217
8411,131945.587272428
4605,663974.158411662
432,264983.252577609
4699,301669.121585205
17267,282199.509170743
15296,165941.417373098
17206,243586.545798842
20281,187717.959017342
20611,59086.8490221001
18474,273894.633964798
19370,236552.411438274
9075,173209.376981939
12214,304553.358962958
4343,156043.150019217
5525,250223.545016961
13984,92695.5257538199
10395,235838.934968772
11018,288561.821701752
11871,117884.668152797
9255,66000.2124826409
209,134040.36280231
7431,137207.982851274
9519,168709.870002829
1173,32730.3153935789
8898,204878.30886296
17985,230024.020113692
13147,117076.836600627
10234,190237.742665264
5169,124040.282305422
14087,220130.911046888
17754,188020.224453421
7126,89362.0339783779
10400,320607.555212891
11132,229441.268299067
8877,606810.145707
13733,147695.220386073
12512,149974.666052186
11604,286941.956423012
15058,279091.869256525
5262,412503.129780876
6922,281873.87786423
6637,340612.207956811
19904,95281.9002398635
3349,-27645.6356163217
14471,342929.677472685
8514,243479.670546874
13076,128366.821928317
1924,21561.6726114759
12793,119843.44194675
14853,230577.7381956
12657,80336.2443026567
18928,243815.229885455
8579,448406.122663507
4512,133813.521166364
13233,252786.089040145
15471,163049.711109798
5307,295998.383610303
12389,148151.349911527
12302,82702.1053920905
926,269354.885975081
20435,269450.680024017
16115,281841.273853138
7828,205001.245682333
8234,197459.269258898
17761,201075.570133527
11013,240601.105638886
7261,174318.022174267
4436,150563.527407837
270,227872.962411005
5650,206870.586392372
11708,36337.6875086079
13558,107474.195948048
12858,106447.795260416
861,271793.602527186
16294,93242.8925890054
18933,216432.870237714
13681,131327.399574887
6616,174289.963923077
3275,133202.681653764
15153,447243.583665005
19258,230859.591850683
6923,228501.243887089
7954,196142.320156647
10780,160298.494518295
10965,219215.955338957
12724,187131.132859895
3482,370592.345535334
8509,239624.234740295
10848,255843.323607093
2125,141340.680694297
19273,245223.269224273
1659,282074.038158036
2265,127127.544785939
6010,86802.6863340056
11654,195581.851727815
4494,106596.455560086
11156,206085.624418748
5203,197666.350705992
4964,142398.236195357
15773,325406.544937658
19864,115853.665399506
2605,168544.645926959
14482,450952.580751131
18130,399559.806738186
9270,355660.571410429
18200,272123.744882901
6446,221519.349394243
19644,239828.059823555
7328,153646.427754274
811,224459.357137811
15988,284507.153034018
4909,157496.697843836
302,249217.402191145
2808,146448.446684958
7392,150073.353419632
12836,87343.8328094463
16064,280650.359125837
11475,148922.372885893
1318,198254.95038645
9458,140528.334349802
18935,370893.936818383
3411,258641.246572861
4669,153598.16848003
3685,183041.157092435
16417,51701.5240258904
11289,268992.161915629
7443,168038.548111512
4268,164047.519049399
9308,283337.416831852
7257,205162.342047634
16862,208627.515682536
6173,196217.269537549
19358,213766.303799227
14077,170641.353572779
15188,312070.720594861
5903,219241.76168039
13178,353374.150900636
5027,199913.66942381
8088,303615.883683698
12153,308802.265514833
4841,158482.793026277
4427,149650.68986355
18751,64775.6018069939
308,193983.446676677
19747,80776.0683752364
558,308623.685710739
11290,266184.85610281
2810,97280.9687540758
3847,278436.427306092
4374,288090.977710591
13395,172410.365453991
14989,202928.412322673
20186,317559.398647939
1762,251450.054540631
3233,102355.207081689
19244,215209.637579481
17081,287406.956376252
8211,145473.120397614
1240,123927.907666205
5656,236223.859894199
2126,136953.033414959
16805,265478.48396355
14435,243472.550576569
9143,137023.369681994
16518,127018.85751132
15028,208894.72188561
18302,362686.078983657
990,260181.62923206
17759,246322.769569555
6117,196144.724471674
15849,295260.824668073
15245,279762.344183829
325,168680.080067994
9026,340257.977928222
17128,272300.525020073
8013,262625.790293041
15657,350966.228739854
7285,136525.150656296
8449,311553.147796585
548,233361.624217013
1409,199710.111911416
2335,52465.0699499416
2833,81319.6498892825
1349,197229.668093414
13754,171332.360333069
1606,188778.377593699
14783,260664.362211447
1874,33842.220085128
5832,340509.271392178
7219,138369.139585398
4247,310788.016601737
9063,134401.515258831
13286,164705.019695506
712,199992.964024392
3919,236687.682156275
4794,264192.924907857
18866,223132.696674188
18620,482814.069303854
9432,226285.115447302
20083,97916.5795018284
11994,201841.255825858
14551,281522.884717884
2475,103523.05584607
2819,111236.582291857
3376,209200.328303074
3699,139419.012370303
19712,127308.328666966
15017,250478.892088883
6069,195566.39841921
8644,347882.464248128
4687,376754.631258271
14737,293798.22704874
15911,231951.509719371
5675,371283.528380138
685,207458.865802828
17075,210460.569388661
11412,275295.215906473
9325,257902.886748775
9966,219040.440432873
2790,1566.07086043746
11661,244083.794867767
7236,178587.746860797
8575,369841.153974422
7532,153152.054132267
11401,304851.517648787
12308,130999.617406425
11420,291400.264549996
7151,169884.526930012
3767,224196.826367283
1194,55774.9998119565
8955,249996.270748804
20488,347533.909731793
13533,147837.608272152
8610,307928.287241018
6780,231394.063024418
5049,257595.810585113
10480,284686.725196314
13431,140733.964051399
16874,341052.07959429
6912,383158.906972162
12326,251121.26631886
17706,220851.205106559
1663,245123.836186534
11865,43935.4754104544
12945,193964.007401648
15396,253625.03746496
5607,222930.374847558
14687,428899.100213419
10127,246393.355068184
19900,55684.6701459446
11673,230473.092762686
15967,230112.842035826
13478,130603.649953607
18592,287358.605969134
15241,362376.05491877
7164,213964.328572241
13048,62632.9124037542
20507,310949.796765341
10333,422323.090436112
20081,125907.73745845
20160,253982.273705007
17670,183608.715397648
6982,283215.308260527
15449,250960.180690158
5532,164524.796609333
16026,294998.640543775
10213,276529.264443017
6565,147682.640730005
4229,235992.542413858
11440,327418.259461482
1471,256187.405534533
11742,128498.307083376
18104,361809.826944654
4955,162714.983929234
17067,217781.830404879
2755,23153.9693440742
2560,142798.264250505
17219,233780.672792638
4400,210260.483549059
8003,267976.112796469
4398,148162.765115081
6482,186631.712523114
4523,154671.657592282
8100,231260.084030517
18773,62056.2587494428
18230,254817.459752783
2284,100712.186428478
15978,277457.583646979
12488,103262.518253861
13364,103962.483010056
12356,169638.420060805
20314,258014.139181543
19532,127901.867096565
6376,278553.068992058
4681,277354.518099236
17970,307113.637397928
2825,125927.252472833
17218,249538.355098525
429,273897.28429848
19514,148463.994657408
5666,208057.752686218
3243,70342.975196593
5474,244665.641517341
1325,128710.957789372
20096,111099.85286543
17004,287937.153227326
7291,155186.99898803
9469,175408.649327486
18949,187774.840933901
15080,168719.714387329
9375,333464.097356395
8249,173087.806452982
11510,288414.352255347
5826,223192.727259649
10929,166728.56692794
10342,234283.148120924
10603,238330.295803391
12295,126036.610519227
20489,272106.489849705
13206,171043.488274552
18033,305931.525658789
16419,133143.100927875
12174,94213.7420745387
6352,222353.509397891
3619,268180.35963345
5447,256086.206048683
14945,254768.967466466
4716,315106.910311182
13502,77484.1010306162
18223,309884.363691989
10118,202598.879936044
2114,33586.3301435541
11255,243823.621837026
11682,159144.086555137
5714,220218.861618959
10100,178520.723836027
2718,17159.3999343391
7276,140096.906088137
5458,177848.817323955
1744,153187.727801252
3072,91530.6821184365
5771,213639.074809846
20636,40913.9060534638
18149,391809.38445271
7051,194537.047890082
5725,399370.364397312
9446,94316.810078481
6055,257681.990747772
11126,160295.566141065
8604,304658.050798371
7806,219426.035159293
17073,245937.021192357
5634,142728.012588945
2995,42969.3233372656
4610,155731.070730613
11726,137937.443285389
19057,199101.458198122
10352,245914.858107378
7040,199555.50127747
6266,191522.828937705
14114,164412.96791164
9796,349362.437548775
1808,199326.458997821
6151,120515.610113014
12363,216666.934972094
7995,241492.629701068
4203,165264.594496383
901,257226.044571726
11008,497246.999710313
16537,146231.983746041
7925,203703.048609816
10508,321676.532097471
11817,137084.920933969
6485,95982.8735851614
2477,43825.6063995165
8041,227031.822063784
210,135286.957035972
8518,261132.264425066
18823,58103.877632906
9264,46272.0701839297
1157,82630.9747389503
2989,122412.665806955
3569,259304.513692477
14199,184854.334505125
13496,97952.5528049926
9463,198873.389861786
17920,275921.942243984
10151,272991.203982805
17281,204941.923574013
9040,101062.515455819
12951,116947.654964708
2051,184011.377578328
655,284161.853728543
13467,60336.6468970178
13804,179883.832573121
935,213692.919934837
19902,71400.8416969146
3530,365944.151871878
17255,217348.159699646
6546,153105.130616243
6577,438160.863779705
16763,293310.476156641
711,189158.074004635
18752,68116.4140491194
5606,145226.149735489
3271,179991.358191178
15510,212550.001837402
18694,163150.511058785
569,276012.663907536
11170,196329.724381582
10469,259407.967314284
14384,260677.985008145
13092,171265.603875091
6300,114191.899382806
6622,194240.947779607
17100,348670.869909285
16665,277464.644732278
1207,53950.9042414308
12833,141681.772780144
10638,260477.739211187
18333,342768.814700976
8157,255355.073653408
7957,185118.495004787
2624,167893.968439586
18233,330873.567118009
5814,152704.698187387
11499,284790.785488264
16373,140833.7701799
13756,85153.4194981225
19975,136663.75997038
13718,98433.4500773643
6346,65583.8031095768
16762,274745.626300556
6599,168515.420602517
3886,273923.962498719
8811,324406.857626483
6870,154494.576133956
6334,313738.571641681
5351,314427.668172953
6158,148584.214166139
4941,120614.382732447
7344,149945.881916045
16037,247059.197691758
2107,133859.657772923
12012,231492.433245072
18759,46196.9976014183
3796,207623.58442828
13313,179359.284089291
7437,208015.105470216
7217,132919.569566363
13656,126111.285726457
4498,133625.24391125
1115,44575.516596753
1183,81089.1749457437
18256,347679.54714429
9860,226329.621478204
18165,301711.354270547
3441,72523.3274394104
12656,90255.0729385497
15881,206660.100444244
1666,261951.242946199
13490,132055.911621979
3459,154764.414696904
12583,126404.542019318
11793,118584.807696333
3316,139677.56574103
19867,178506.30404014
17141,287000.039368283
20494,303540.674685855
10779,219558.365323612
2399,130144.251133794
1132,79260.1983341241
1328,132053.763374799
10299,333978.616351077
13162,175560.417773595
7606,190235.716552692
16375,130631.629453486
9402,440262.295505386
8084,186131.365448347
3772,257086.84128785
4445,126308.944839459
7938,146651.909540185
4790,161984.06718584
11206,194794.918315563
6054,119684.827133614
2576,146770.993034379
8804,403567.999312864
13631,158652.401656375
15866,296814.362671862
9172,138174.749428256
12105,-11295.9913826803
7681,219563.092447697
7162,146944.964492488
6175,214464.417496934
7707,280796.397505947
5207,153846.725897563
10703,194841.34638174
18271,453581.37229603
11261,167193.894313304
20138,154372.861035573
2259,129467.613316181
9553,84348.5126941205
15566,257976.241038041
18868,213488.363285462
15560,203725.07738059
10575,111929.724473231
19992,92140.1689489109
6515,212002.52525051
5001,140448.119868769
14564,220529.952112547
16447,187061.899332638
17921,311207.997433636
16507,155382.078922741
5481,222682.140638753
15831,295496.494022347
17168,501951.822282797
11320,194118.63672929
12670,133680.508444462
618,287483.034801636
10425,256375.978051837
4653,283642.344725791
7723,220263.154625079
11109,198459.752983448
20437,537331.324808404
1916,133918.671434592
18964,203479.591124375
130,309355.671539048
18023,336932.508790684
14395,230121.983483854
8908,274982.407118313
20050,94730.418275248
9233,97375.4889421574
10481,340475.989863779
15444,171565.313308164
3377,196418.7493408
1164,74426.1494022534
7727,185612.40967252
8558,280088.771918299
4633,218157.274717729
16462,183418.729311172
426,292999.127475666
6298,174615.831764566
3709,161102.314524373
9681,88953.7150460313
11518,417926.811820972
466,253004.427253008
5146,129890.809591854
15458,291880.809542532
8839,288311.276435873
14341,260063.90230229
5707,207110.346140174
2975,215006.427703527
11581,285114.116035114
7632,192282.506590861
16308,128483.765503533
16243,140860.567020652
16014,352621.819119659
106,285163.626926173
13044,244139.119859005
18108,340828.741906957
12222,167002.185001991
7440,169816.530030711
2368,86199.9948964959
18225,304183.283690253
1079,25558.4747063343
9109,255416.282828221
16907,300231.541448622
12228,267366.929338869
11212,169534.620458681
18915,229374.34925767
18757,59678.1395410333
10324,350888.158830561
13340,210864.921169544
7876,246942.476634571
19678,198002.264777538
20256,249285.089674616
10733,306577.506760118
16986,359198.331999768
11474,113750.98062531
13019,102489.553794107
2915,182422.974542062
15899,197787.577708405
4793,170060.357879434
12803,63274.0762820908
18918,195469.485785288
1638,474738.18043288
11832,116715.80941125
17436,232300.629500728
1352,86075.6408411439
4164,201780.124698723
14407,236951.26186063
11034,192325.146327572
16911,671931.198306985
2356,208016.048547397
8969,309135.260762694
6469,181659.162442104
16471,88711.8611497171
18178,400876.580312034
7928,243028.334603747
16312,189779.085705508
16028,240950.00480685
13265,124880.978083134
11244,231687.615215475
16465,140380.928702765
16630,238800.358338542
1166,54840.8775482271
508,244191.687535863
15788,288989.89385481
591,276433.040273995
2780,-21636.8094756169
11732,88127.2973563383
20614,54956.1311213662
4889,122062.768669696
464,223503.73715115
1817,294403.487802271
3430,162884.09569005
13639,155452.885631701
3906,251954.730379714
9844,255790.176301923
13751,223997.125098419
4824,135044.679534413
14634,280283.991280772
18009,303252.034004791
18120,342021.931689849
5756,297410.431235507
20573,129790.49718986
1935,130117.940735655
16809,282010.081732203
18763,105883.229978953
2179,112509.757858036
3064,78442.6985298998
7390,146305.079165914
18418,277660.619419371
20468,304173.569693496
3638,229578.20900485
9599,104428.171510602
1516,290822.08060179
6464,224856.250293856
9356,455749.045487037
18482,281761.474344865
17591,310885.892068458
7507,184003.910641314
20112,136752.018248109
4219,296303.817522222
5002,146633.45502264
6091,223864.832926265
14300,165507.683505644
5548,317975.249708235
14983,230972.33175735
6769,296483.71459463
16531,163375.315697951
1857,114085.606670854
4256,265306.0882877
6213,262451.796076784
17923,275085.748732424
5955,131927.119838349
13725,54938.7597845291
2582,117626.00922519
8708,316467.582525179
7199,130852.414470796
7030,225664.977621657
4383,216951.062789051
2456,105702.427562073
9670,85961.4244755173
20282,249158.389844867
15127,193549.27891136
9732,207358.011552473
18275,431829.23463356
4744,202662.827074132
2669,25090.3790597866
1776,166189.453913007
15729,218232.413805176
14470,485677.630800136
11802,93901.8780483386
2373,69390.7367428087
13716,204843.94038975
19917,98725.7767926939
6095,247378.802619119
14486,348460.275115304
4469,151774.917369636
12346,73530.7081532797
17418,208404.441497187
17092,255794.513319101
4462,258170.525210857
1340,122109.56058336
13468,125827.142360115
8303,285097.83118042
15643,268895.047043914
5492,238541.663422999
1236,131979.248980033
9841,204436.104525751
3092,58970.0131657712
17932,229209.887022381
16459,205840.25661526
13759,258591.002539677
13555,106193.362144848
14509,263780.503500756
13372,130033.658223398
19129,237443.246811425
9673,70045.8296556666
13175,114991.014151386
18174,340885.56395292
17505,230243.907853392
11088,203924.903885399
8018,254187.198401389
17949,288155.469544641
6115,174359.3430278
17778,259731.146660985
12948,189009.089852079
11367,262437.548610124
11100,237340.975948434
3182,107810.971135492
4981,123308.711553407
14498,225163.499471289
16100,248349.347936177
19970,73662.2521414454
2565,158979.502777212
6156,169690.39552039
11942,149561.139478028
13248,212583.938283742
17423,273839.712014502
14180,225320.633261277
19916,149982.258439437
3259,30817.8051321886
2144,105183.035072982
7715,274282.743910817
1822,305059.471232792
2406,13941.1033598784
9253,132605.408887308
7191,173701.219186177
4825,159365.655111623
14200,215698.520401129
11564,130360.79847129
4312,142600.014809713
20150,250357.805711213
45,224590.905110803
11824,90896.6754141323
12734,314329.627372576
14588,219467.517584652
4511,144057.104382088
18238,254308.041829922
15591,203239.063688402
5915,149790.270301012
7558,128498.385790946
16012,537481.150826179
4196,278067.977653662
3500,259715.314608761
16302,235973.308442947
14433,230179.978759933
11268,274036.808226008
7088,199412.897503604
20214,288502.269716038
9619,94046.2541402235
3084,113525.324408926
11860,36630.6352053019
13622,108648.648072552
7113,249058.056964778
2156,105064.786782292
9757,148814.883786067
5383,267130.99010272
19668,183531.007268457
10030,63462.2368411067
12787,56175.2526896324
17716,289432.723670873
3975,284829.858668808
14399,212046.039233989
1300,140297.19511316
1193,70726.6672182321
19845,46651.7925084831
9275,228592.242282995
10166,294464.648362661
16984,321207.568577673
2038,104421.877608999
4827,128041.527534042
4177,218860.486221091
6017,104807.212918863
296,153097.397576416
9745,300066.923915502
4513,158175.905172501
12641,106575.339632498
5496,282224.747265507
13686,226294.490592586
10600,179393.067462686
5177,156274.722878367
9315,275826.56375537
14837,171418.787840875
10786,284446.747847592
7748,244303.803121642
20392,303564.336665648
6574,229231.065757411
13316,108384.63529466
16406,156909.475432337
17868,260907.798578095
4069,291604.201126251
16361,63803.4491011634
5465,233848.792029977
13540,95948.901042003
9054,139229.995542649
17180,317294.992133032
245,173621.547244794
13538,181294.160712103
3457,223344.616141793
5161,117759.63875754
19767,63975.1717432495
293,233880.845960509
3081,225878.019520186
808,259488.309831098
11872,114106.507827892
9671,79035.6041525139
7820,276489.163464848
9062,135617.675101104
15387,189656.263336565
19559,109611.496865938
940,219265.979195289
9968,176384.665482525
9023,310927.00658446
17360,275609.508824939
11954,162748.141260848
13408,117537.61303283
3986,290899.036034733
11180,221336.861856521
15196,340715.351161883
4264,242921.407249524
1270,141310.217482309
11507,297265.162116618
2134,86584.6031222174
6816,207410.945116626
3245,154508.45685708
1384,247351.803728166
10812,206744.219927796
14558,390220.561959151
11965,120204.786075283
18322,406445.764564151
8262,385688.776187488
15551,163902.384418636
17959,328862.368744902
5271,402234.564977747
13240,234290.02320347
1000,200595.861781897
10709,198623.183821924
2031,52100.0441029538
6463,251003.481485418
10990,254522.018466956
17721,308388.782192595
19555,78718.0822395967
16554,163197.738251678
3722,187773.421488453
4294,166604.763242129
379,166195.761302969
11728,77763.4908553452
2628,158721.563247075
8033,262133.267830667
6561,230670.419929473
17668,181705.176753355
9496,203355.958796984
11379,253081.907298197
1350,192103.718875746
3706,197664.591220134
11568,258608.730381231
1367,186993.179834107
1765,209293.090384634
15646,264990.544263678
5224,137441.86952947
10121,229434.214465725
9571,93731.7014213982
1927,16228.6954105528
5043,163008.397288818
11855,35176.9460751194
8420,164653.34613355
7293,115823.864963187
2318,164196.871517845
4888,142261.90119343
1849,344019.753401373
14321,157046.442994958
17917,245051.246763641
8662,323430.685900176
2153,83885.533492461
16975,307777.860268111
10052,78705.7311463964
14553,280226.453335395
10284,279992.7283677
2843,133171.391603355
9959,278471.126078251
18940,244608.901618131
4239,308956.677056469
2887,25042.0030186527
20163,195867.678218045
20264,218176.069386798
16431,223099.316164348
19072,310125.377510188
473,208204.645341656
16300,75317.5800660572
7607,194643.655621184
16903,296209.293726914
13154,263354.184985976
1369,188648.721831101
9394,351660.465975335
3894,268647.64764305
10184,209665.653298713
1886,41962.7298803662
3750,209151.354612856
7751,248244.319233145
8241,183256.51393425
10629,253495.728909378
185,191514.009385281
1852,110211.285971416
19412,224456.097537467
14035,233198.23685952
14137,204992.862778708
2517,87592.0456291019
3826,180147.339327868
13938,154998.312120073
17941,253478.685240971
692,235543.492228399
12728,182319.882052181
17215,304128.107964208
287,228019.258466456
4982,153879.624396334
1508,308829.627154154
3746,263881.624539525
14805,128046.748112987
4678,495284.7753592
19231,230483.318080123
16658,260570.570964434
2016,65784.207230215
17068,190875.617110548
8407,188088.175657182
6094,220133.800752524
3453,215547.240925722
4171,223556.775692057
20183,220304.686789007
13605,158448.78803005
14336,182244.154635954
11267,227847.329014807
10814,171467.834522906
3764,239957.573027385
1141,53838.1103560359
15754,298249.963823701
4404,139767.470128725
17640,311965.281382633
1550,177482.845130027
400,299453.915190849
604,206670.182243572
694,174519.811685617
5617,143542.761481456
4266,167421.483838887
6849,223082.598278794
1448,199570.266085177
8453,233553.525263754
3627,231238.621840545
10887,226364.935552412
15964,265997.792849457
10552,363019.935807509
10616,303098.746581698
5073,178925.837119292
19400,123240.722069461
7492,122590.905662867
2408,50111.8716948014
4506,130962.945668017
12355,246920.021096693
15898,239314.802863021
4829,191545.319131931
6105,195691.998167984
16040,276049.907365707
2821,93811.3404479031
9223,103996.135788133
14382,231874.400527826
3417,190940.434758558
6658,132448.811079625
7530,153969.733917536
6719,390719.673147656
8733,170267.278703056
14624,183411.895028075
7638,203507.466391205
2553,146080.717298615
4181,180694.274851351
12938,212139.592400509
7480,161990.208071507
9791,206609.130515907
10111,158282.6933775
14548,345944.159855665
14052,202810.210773121
9472,158932.11923734
8721,319166.14967886
8513,241470.30038751
11932,173142.307967661
11796,142999.113904781
19188,252921.167203367
6935,140798.348752502
3831,312674.146399839
9929,237694.329116783
16071,312779.16669658
2745,63989.6957373888
9937,248972.464895641
9313,311653.456885947
12194,203831.270934957
8154,232584.721542928
11091,250928.051448572
16916,677188.123003746
12102,241248.191153075
5855,263343.612044866
12837,114729.446617251
8288,316249.958486108
17184,399926.397721363
14357,278010.270764477
12966,136973.571100354
10347,274045.74619012
471,192661.651250466
18651,325229.404626206
13620,105786.403077052
9989,236170.314423535
2805,155213.478301633
531,231990.96212416
10418,433396.767964727
20623,76581.8749103695
3241,48707.7428569044
16653,229302.58522146
6190,186632.319469478
20008,64933.0292815115
10744,481011.427867821
275,283846.900911431
7110,221063.774926862
19391,132158.815944227
14640,233690.927080514
7527,206178.609214567
10614,277327.599024339
14347,200934.991907232
14505,222427.888723909
18385,380401.370330769
2172,96955.1086681482
18590,294649.28916302
8369,242353.000477765
3134,105284.030854148
18621,314541.269864627
19600,80605.2836635272
9572,65087.6489395326
2652,208450.129512935
13956,156618.637670023
3310,84695.2202041328
19097,255148.233884993
10976,199894.992043241
4750,218270.325744681
4940,136860.301557422
14082,235230.999710121
14582,279212.352916273
13006,137707.123080075
5773,189530.535064004
4816,147335.342160372
20135,157780.614989104
18666,240826.792832755
2236,35917.3592322446
18510,327734.185495077
3472,202401.608068389
15409,180150.802685911
17173,402875.375414936
7767,226384.890958949
19603,98261.1693136892
11777,120715.916897265
4116,276887.251345389
2201,227681.418386586
14700,209968.141483613
10580,308048.225748417
19663,115891.09284531
19085,252512.677506673
8408,156816.707362792
17483,296031.662628021
17084,219166.65192281
12322,102924.523314919
6702,240757.528273766
11844,57007.7870767802
17105,393569.759037056
8739,281537.718155052
14534,241523.251927361
16949,376968.791104959
6528,151048.605314731
11092,221616.016528314
5149,112836.766981969
7631,218156.611758795
10572,298283.097734765
15436,211364.406084591
5435,270596.38854997
