"id","median_house_value"
13921,49112.55
17582,265711.961333333
274,213817.483333333
12950,145156.116666667
17685,195871.335333333
13110,146003.466666667
11672,229213.489333333
241,136789.216666667
14018,181917.433333333
8411,173529.65
4605,500001
432,248871.571666667
4699,345412.830833333
17267,360189.3195
15296,205533.105833333
17206,246525.043333333
20281,185707.85
20611,56360.2
18474,356806.657333333
19370,232560.9
9075,127261.983333333
12214,441191.640833333
4343,232836.566666667
5525,254260.258333333
13984,70701.1833333333
10395,201362.743333333
11018,248110.92
11871,126559.602
9255,59334.1666666667
209,120045.966666667
7431,159437.566666667
9519,129040.283333333
1173,66639.6666666667
8898,275487.226666667
17985,266518.7
13147,111126.333333333
10234,192544.266666667
5169,95108.85
14087,202133.768666667
17754,183463.733333333
7126,176450.036
10400,345647.005333333
11132,242828.58
8877,500001
13733,113247.733333333
12512,117465.866666667
11604,268247.7645
15058,225883.37
5262,490023.185166667
6922,321550.414
6637,304170.758666667
19904,65788.25
3349,74167.4333333333
14471,346099.065333333
8514,226145
13076,112229.416666667
1924,108132.916666667
12793,112331.05
14853,145755.75
12657,80227.35
18928,199178.92
8579,453571.375
4512,135149.316666667
13233,271169.466666667
15471,164795.55
5307,436818.667666667
12389,113661.8
12302,82808.25
926,262884.848333333
20435,232135.137333333
16115,285491.95
7828,187386.633333333
8234,146610.266666667
17761,184641.9
11013,208637.233333333
7261,143841.830666667
4436,146131.35
270,197017.754
5650,208407.383333333
11708,154051.5
13558,87791.8166666667
12858,89925.7666666667
861,267894.2025
16294,70414.6666666667
18933,168448.583333333
13681,109695.516666667
6616,262132.883333333
3275,104830.516666667
15153,447368.174333333
19258,222489.371666667
6923,257231.6575
7954,184029.366666667
10780,218149.8
10965,221607.85
12724,185319.133333333
3482,438135.848833333
8509,231714.57
10848,255373.496
2125,88483.7666666667
19273,205288.45
1659,299045.514
2265,76723.8
6010,109290.016666667
11654,188821.15
4494,145620.966666667
11156,199149.783333333
5203,118280.85
4964,140480.94
15773,480850.859
19864,96214.1166666667
2605,107418.35
14482,490187.360166667
18130,438850.618833333
9270,390116.859833333
18200,280551.3725
6446,392171.723333333
19644,185737.183333333
7328,164001.8
811,170644.416666667
15988,335570.608333333
4909,118118.783333333
302,162051.2
2808,78887.4146666667
7392,103534.783333333
12836,90215.3166666667
16064,314854.4
11475,201956.75
1318,184708.6
9458,108528.206
18935,397019.7645
3411,226921.905333333
4669,184470.733333333
3685,174186.816666667
16417,93769.8166666667
11289,217812.9025
7443,150180.966666667
4268,264780.2
9308,223339.109833333
7257,165183.866666667
16862,275361.831666667
6173,192536.333333333
19358,155864.55
14077,141317.433333333
15188,308836.925666667
5903,173803.083333333
13178,420387.9645
5027,184392.668666667
8088,240130.350166667
12153,249351.645333333
4841,219604.258833333
4427,235666.603333333
18751,77452.35
308,126887.233333333
19747,65812.4833333333
558,284639.876
11290,229534.616666667
2810,62634.65
3847,239829.243333333
4374,301749.680666667
13395,158349.383333333
14989,153884.898333333
20186,292809.77
1762,177464
3233,83901.1333333333
19244,190417.75
17081,290671.835333333
8211,136326.7
1240,113383.1
5656,228008.363333333
2126,85854.3333333334
16805,264060.616666667
14435,224600.55
9143,144286.083333333
16518,105648.783333333
15028,144900.616666667
18302,429666.1165
990,173581
17759,234498.520666667
6117,163810.916666667
15849,368604.621666667
15245,356126.9525
325,84159.05
9026,471593.770833333
17128,206457.882666667
8013,224694.593333333
15657,456567.058666667
7285,110758.133333333
8449,321431.2075
548,216589.573333333
1409,157835.866666667
2335,66870.1666666667
2833,56132.3
1349,170479.05
13754,133771.25
1606,153593.463333333
14783,189079.023333333
1874,93075.8333333333
5832,388277.945166667
7219,164638.366666667
4247,408273.0225
9063,109872.033333333
13286,143895.883333333
712,188670.916666667
3919,240365.716666667
4794,285372.573666667
18866,132680.766666667
18620,495169.228
9432,237124.216666667
20083,157014.1
11994,306619.899166667
14551,274070.465333333
2475,65668.8166666667
2819,54822.7333333333
3376,204631.016666667
3699,182194.271666667
19712,99414.4
15017,143297.583333333
6069,249906.016666667
8644,429192.071333333
4687,296165.939166667
14737,266193.721166667
15911,263009.216666667
5675,455716.243
685,182243.816666667
17075,303765.564333333
11412,285041.957
9325,284866.5715
9966,211303.4
2790,70033.25
11661,201434.25
7236,163784.783333333
8575,461998.539
7532,110805.183333333
11401,305766.833333333
12308,126691.1
11420,290954
7151,175661.15
3767,284660.416666667
1194,73297.65
8955,323359.188666667
20488,404410.384666667
13533,128336.566666667
8610,309810.282
6780,292592.433333333
5049,278462.873
10480,308393.518833333
13431,112434.116666667
16874,385444.451166667
6912,482269.677
12326,103716.7025
17706,172648.593333333
1663,280077.27
11865,82738.3666666667
12945,179109.016666667
15396,272477.883333333
5607,209571.076666667
14687,463238.398
10127,218110.3
19900,63547.1333333333
11673,217458.933333333
15967,246996.6
13478,119196.166666667
18592,324303.284333333
15241,374087.0255
7164,151885.166666667
13048,102079.233333333
20507,369649.806
10333,472644.625333333
20081,161923.383333333
20160,244075.8
17670,156990.3
6982,370642.766833333
15449,222111.378666667
5532,341843.7585
16026,292992.301666667
10213,239383.154
6565,197964.2
4229,225336.712
11440,357309.119333333
1471,285864.543333333
11742,135998.083333333
18104,360704.880666667
4955,118038.233333333
17067,237538.156
2755,73247.65
2560,88117.75
17219,283631.32
4400,216701.283333333
8003,214890.316666667
4398,189069.666666667
6482,191833.833333333
4523,143077.316666667
8100,162995.133333333
18773,68519.5166666667
18230,292951.377
2284,71428.2
15978,324959.992666667
12488,111360.116666667
13364,165344.066666667
12356,115016
20314,210565.0175
19532,111601.383333333
6376,455973.513666667
4681,448047.442833333
17970,266225.983333333
2825,94906.45
17218,285348.226666667
429,265160.336666667
19514,89311.7666666667
5666,208852.735833333
3243,65748.8666666667
5474,370866.630666667
1325,97209.3833333333
20096,135875.85
17004,328722.099
7291,147336.133333333
9469,99357.35
18949,191210.9
15080,132053.616666667
9375,360670.436
8249,168439.3
11510,388981.718666667
5826,266722.066666667
10929,174467.233333333
10342,234236.966666667
10603,248686.566666667
12295,90672.4666666667
20489,247206.990666667
13206,166632.783333333
18033,287565.566666667
16419,103860.166666667
12174,110740.033333333
6352,265172.19
3619,238829.9725
5447,334717.897
14945,189726.216666667
4716,411018.421833333
13502,84119.9666666667
18223,321862.278166667
10118,191019.983333333
2114,56769.45
11255,180591.370666667
11682,171474.966666667
5714,268924.266666667
10100,169021.15
2718,57950.9666666667
7276,123355.95
5458,258746.3
1744,110697.383333333
3072,67015.95
5771,204893.683333333
20636,72686.05
18149,423828.533
7051,149931.833333333
5725,481519.501833333
9446,111331.3
6055,245840.116666667
11126,167176.783333333
8604,351411.139333333
7806,185235.65
17073,240607.616
5634,190095.9
2995,74397.8433333333
4610,194188.4
11726,158421.666666667
19057,138875.633333333
10352,209862.516666667
7040,171608.95
6266,166449.533333333
14114,113649.81
9796,358613.061666667
1808,121897.516666667
6151,158034.783333333
12363,134676.883333333
7995,221042.371666667
4203,171826.333333333
901,221070.483333333
11008,494165.6925
16537,150479.333333333
7925,178656.9
10508,337626.75
11817,192871.933333333
6485,165461.666666667
2477,88475.25
8041,228890.000833333
210,116224.533333333
8518,216542.133333333
18823,83367
9264,59863.4166666667
1157,94672.6833333333
2989,70218.8666666667
3569,227066.733333333
14199,131936.616666667
13496,86612.5333333333
9463,139712.966666667
17920,262088.804
10151,280135.578166667
17281,236129.043333333
9040,150954.416666667
12951,128771.783333333
2051,149840
655,195481.976666667
13467,103805.1
13804,119231.988
935,210759.233333333
19902,61895.5
3530,356417.147666667
17255,263291.352333333
6546,161780.083333333
6577,492873.331166667
16763,266380.166666667
711,200786.2175
18752,90224.3333333334
5606,152160.466666667
3271,127695.05
15510,184387.616666667
18694,200872.683333333
569,263690.516666667
11170,213121.2
10469,250695.816666667
14384,312430.176
13092,159350.116666667
6300,143051.266666667
6622,283148.466666667
17100,388565.766166667
16665,238399.45
1207,65332.7
12833,121044.283333333
10638,214413.763333333
18333,379816.05
8157,237231.76
7957,151402.05
2624,112955.766666667
18233,322517.210333333
5814,190141.566666667
11499,225187.466666667
16373,148388.216666667
13756,110640.983333333
19975,92105.0833333333
13718,97490.9833333333
6346,120610.283333333
16762,274820.093333333
6599,165468.433333333
3886,215792.583333333
8811,347578.073666667
6870,190745.916666667
6334,334440.5815
5351,471943.6405
6158,166131.566666667
4941,106209.9
7344,142635.133333333
16037,238594.966666667
2107,64671.8166666667
12012,232401.109166667
18759,80423.0333333333
3796,258036.592833333
13313,156413.083333333
7437,161174.07
7217,143398.666666667
13656,117950.816666667
4498,150843.533333333
1115,93014.1333333333
1183,90509.7333333333
18256,399819.129
9860,202865.5
18165,280055.635833333
3441,180906.183333333
12656,81902.4333333333
15881,219184.466666667
1666,253025.566666667
13490,105828.216666667
3459,171508.45
12583,77215.9833333334
11793,147192.1
3316,135405.55
19867,140967.616666667
17141,337939.265666667
20494,258875.883333333
10779,274818.293666667
2399,98590.21
1132,100958.583333333
1328,143671.1
10299,366805.500333333
13162,161688.9
7606,117634.8
16375,100661.466666667
9402,484968.134833333
8084,190858.316666667
3772,344324.981666667
4445,162343.466666667
7938,153631.233333333
4790,128902.95
11206,169590.03
6054,129676.6
2576,85628.3833333333
8804,461823.016833333
13631,103677.916666667
15866,286248.187333333
9172,148890.766666667
12105,145241.216666667
7681,173032.466666667
7162,147171.65
6175,198038.35
7707,276913.94
5207,108494.966666667
10703,120711.203333333
18271,499996.33
11261,183831.8
20138,185289.483333333
2259,82462.5666666667
9553,91611.15
15566,185289.266666667
18868,113118.333333333
15560,152551.683333333
10575,209905.005833333
19992,59396.8166666667
6515,175948.716666667
5001,99182.0833333333
14564,184539.638333333
16447,155312.85
17921,235849.174666667
16507,125422.65
5481,319722.3325
15831,387793.928666667
17168,500001
11320,170413.116666667
12670,111666.716666667
618,284944.1765
10425,339958.849166667
4653,389865.5585
7723,222382.7
11109,190634.116666667
20437,472143.394
1916,182268.6
18964,139023.433333333
130,316715.015333333
18023,297523.136666667
14395,230740.503333333
8908,387239.167
20050,62193
9233,89036.25
10481,341490.716666667
15444,202949.533333333
3377,178516.283333333
1164,60054.4166666667
7727,172108.65
8558,364183.6685
4633,250732.337333333
16462,162313.933333333
426,276476.916666667
6298,241221.46
3709,213556.783333333
9681,142911.376666667
11518,456405.475666667
466,207479.016666667
5146,95647.3833333333
15458,217534.166666667
8839,292728.58
14341,344431.6785
5707,309155.805
2975,188713.183333333
11581,247954.250333333
7632,188208.626666667
16308,96661.3
16243,89906.1166666667
16014,414407.181833333
106,306799.137333333
13044,257589.983333333
18108,357246.9135
12222,131969.816666667
7440,155149.35
2368,71825.25
18225,364358.7505
1079,107205.833333333
9109,277335.716666667
16907,331053.191333333
12228,101797.416666667
11212,187539.433333333
18915,190169.469166667
18757,62969
10324,321251.653666667
13340,199659.116666667
7876,187915.916666667
19678,196298.988333333
20256,224933.026666667
10733,446939.2925
16986,315952.477833333
11474,212353.35
13019,130229.966666667
2915,119060.433333333
15899,209063.697333333
4793,140382.4
12803,72074.9
18918,145598.1
1638,483309.4375
11832,135211.585333333
17436,169143.026666667
1352,90386.2666666666
4164,162313.216666667
14407,265780.885333333
11034,209667.216666667
16911,498967.18
2356,151855.65
8969,350706.707833333
6469,256217.833333333
16471,79272.75
18178,426758.345333333
7928,190810.333333333
16312,133878.983333333
16028,289841.455333333
13265,115320.183333333
11244,204222.633333333
16465,141015.35
16630,218457.35
1166,55521.0833333333
508,161458.766666667
15788,337144.3895
591,269345.836666667
2780,98163.0466666667
11732,105788.683333333
20614,54677.7166666667
4889,130534.316666667
464,208214.388333333
1817,283913.766666667
3430,163918.066666667
13639,94516.7
3906,255421.529333333
9844,255632.926666667
13751,212426.066666667
4824,356994.607833333
14634,277934.659666667
18009,281416.166666667
18120,325880.771666667
5756,361191.399166667
20573,122358.2
1935,194975.216666667
16809,260628.067666667
18763,110291.683333333
2179,73524.7333333333
3064,63911.7
7390,122818.45
18418,255857.683333333
20468,265427.155
3638,181587.683333333
9599,76797.35
1516,150033.15
6464,256363.616666667
9356,443593.225166667
18482,256781.459166667
17591,270866.366666667
7507,125974.998333333
20112,123731.316666667
4219,263741.5525
5002,104245.966666667
6091,188191.783333333
14300,107520.666666667
5548,388943.879833333
14983,171967.116666667
6769,410833.968333333
16531,161435.316666667
1857,87152.0666666667
4256,415179.5095
6213,246386
17923,250462.498333333
5955,195630.066666667
13725,78119.8833333333
2582,136500.305
8708,342654.1
7199,145333.376666667
7030,167606.583333333
4383,239937.116666667
2456,78614.6333333333
9670,118537.183333333
20282,204495.116666667
15127,185829.6
9732,204547.3
18275,492453.502
4744,210624.948333333
2669,60056.45
1776,114621.966666667
15729,388873.894166667
14470,493850.004833333
11802,106528.9
2373,67258.5166666666
13716,246867.85
19917,90133.9166666667
6095,183539.666666667
14486,438081.2085
4469,168612.483333333
12346,90504.6
17418,144662.133333333
17092,309386.616
4462,183694.4
1340,114520.016666667
13468,151417.6
8303,394113.639
15643,456219.392166667
5492,447536.555333333
1236,124954.25
9841,239674.393333333
3092,67578.15
17932,253492.666666667
16459,154692.95
13759,283744.727666667
13555,70711.7
14509,241358.186666667
13372,131535.916666667
19129,261207.516666667
9673,131657.133333333
13175,111121.133333333
18174,348677.7565
17505,205572.666666667
11088,208224.716666667
8018,226607.896666667
17949,259179.45
6115,145447.883333333
17778,280370.125833333
12948,162725.05
11367,226264.233333333
11100,192144.716666667
3182,76728.6166666667
4981,107482.683333333
14498,206460.037333333
16100,294794
19970,56092.95
2565,81280.3666666667
6156,159242.25
11942,123789.333333333
13248,225117.51
17423,161374.176666667
14180,143160.316666667
19916,123338.85
3259,83069.4666666667
2144,73660.6166666667
7715,261847.29
1822,312818.511666667
2406,52003.35
9253,103705.433333333
7191,130767.2
4825,246085.657333333
14200,135193.7
11564,143665.466666667
4312,238752.526666667
20150,244723.752666667
45,191116.768666667
11824,127062.366666667
12734,346276.781
14588,189127.05
4511,135564.833333333
18238,270890.115
15591,205952.915
5915,161826.3525
7558,138981.783333333
16012,497292.0845
4196,252568.116666667
3500,208122.583333333
16302,209394.133333333
14433,246127.538333333
11268,239873.884
7088,189771.983333333
20214,274459.355
9619,81510.3166666667
3084,95083.6833333333
11860,67831.1166666667
13622,89534.3833333333
7113,203409.033333333
2156,64613.5166666667
9757,136700.183333333
5383,318042.285833333
19668,149555.016666667
10030,125543.083333333
12787,68636.95
17716,231480.383333333
3975,322146.473666667
14399,218913.166666667
1300,108766.683333333
1193,83734.7
19845,62648.7
9275,226499.405
10166,301174.683333333
16984,298542.0525
2038,105610.65
4827,246106.991333333
4177,215435.92
6017,124170.25
296,120559.683333333
9745,195435.95
4513,136026
12641,77415.7666666667
5496,335516.5335
13686,157927.866666667
10600,232449.034833333
5177,108387.9
9315,288958.579
14837,106707.65
10786,330308.886666667
7748,212175.033333333
20392,268539.3575
6574,194545.666666667
13316,104376.566666667
16406,139875.616666667
17868,230002.443333333
4069,405449.346666667
16361,93312.8833333334
5465,295510.184
13540,79137.25
9054,135596.6
17180,365697.0445
245,118472.083333333
13538,124734.41
3457,170123.7
5161,103128.483333333
19767,61183.2166666667
293,198230.586666667
3081,151716.9
808,214204.7
11872,103357.916666667
9671,143319.666666667
7820,204642.376666667
9062,101833.683333333
15387,223628.016666667
19559,100524.916666667
940,192460.283333333
9968,165958.783333333
9023,389664.022666667
17360,220090.915
11954,117347.033333333
13408,112948.7
3986,271788.2705
11180,190979.683333333
15196,359143.34
4264,280854.466666667
1270,141880.983333333
11507,452183.435333333
2134,71652.3333333333
6816,220671.75
3245,87715.0166666667
1384,229618.183333333
10812,196472.066666667
14558,428327.880666667
11965,113915.95
18322,490431.637
8262,290582.407333333
15551,129860.766666667
17959,302420
5271,476825.4265
13240,292034.568666667
1000,213379.2
10709,140307.603333333
2031,63075.9833333333
6463,247250.6
10990,179085.766666667
17721,355092.6495
19555,73718.4833333333
16554,191458.65
3722,217499.983333333
4294,220849.366666667
379,96857.75
11728,106012.783333333
2628,98112.7666666667
8033,232823.283333333
6561,287559.383333333
17668,183995.083333333
9496,212974.916666667
11379,231172.972666667
1350,162578.583333333
3706,199373.733333333
11568,219200.616666667
1367,141939.95
1765,144084.483333333
15646,335327.695
5224,101117.766666667
10121,179504.35
9571,77358.3166666667
1927,109991.133333333
5043,120887.416666667
11855,80346.2833333333
8420,164983.066666667
7293,133325.9
2318,153477.583333333
4888,120244.166666667
1849,341494.056
14321,113240.5
17917,261013.766666667
8662,366942.989666667
2153,60932.9166666667
16975,322783.141666667
10052,156067.4
14553,275520.666666667
10284,286751.55
2843,80751.9
9959,332126.847333333
18940,213465.952
4239,404754.337666667
2887,51055.4166666667
20163,239096.585666667
20264,200081.45
16431,189073.137333333
19072,291952.7125
473,159440.983333333
16300,95151.5333333333
7607,134753.866666667
16903,394497.1635
13154,235645.285833333
1369,152190.75
9394,439211.153
3894,256381.316666667
10184,192985.183333333
1886,96875.3
3750,212647.716666667
7751,194485.05
8241,156302.25
10629,258622.267333333
185,120714.716666667
1852,81729.5166666667
19412,232547.91
14035,177704.716666667
14137,133812.083333333
2517,82448.3333333333
3826,218666.266666667
13938,113584.966666667
17941,259622.2
692,182395.483333333
12728,158618.416666667
17215,398964.819833333
287,171302.15
4982,111783.7
1508,204806.333333333
3746,345278.197333333
14805,209575.07
4678,499979.985
19231,191310.9
16658,222164.483333333
2016,56370.45
17068,390865.696333333
8407,160159.283333333
6094,193120.333333333
3453,184577.816666667
4171,193653.5
20183,205818.116666667
13605,106411.033333333
14336,133875.616666667
11267,192942.4
10814,194604.616666667
3764,264511.7025
1141,90169.2166666667
15754,488919.406166667
4404,169665.216666667
17640,312362.4755
1550,168847.65
400,297495.5
604,194917.983333333
694,166985.9
5617,154462.383333333
4266,348821.242
6849,232957.633333333
1448,163246.911666667
8453,241996.316666667
3627,178412.55
10887,163324.983333333
15964,254006.066666667
10552,374047.579
10616,297884.092
5073,118473.816666667
19400,93066.9833333333
7492,106939.05
2408,75268.3166666667
4506,149828.85
12355,177961.4595
15898,211738.716666667
4829,163829.918666667
6105,152801.9
16040,240681.15
2821,60993.3166666667
9223,77840.8666666667
14382,284261.685833333
3417,156262
6658,187518.466666667
7530,100298.266666667
6719,467522.564833333
8733,279500.174
14624,169346.816666667
7638,219931.798333333
2553,84229.8666666667
4181,149897.05
12938,222494.083333333
7480,139778.283333333
9791,296043.992833333
10111,153260.3
14548,398273.426333333
14052,134088.783333333
9472,128590.283333333
8721,354404.411
8513,221102.383333333
11932,115502.133333333
11796,145966.65
19188,262485.8
6935,130256.55
3831,275947.949333333
9929,152186.47
16071,312512.889166667
2745,66059.05
9937,166180.966666667
9313,386967.056333333
12194,171822.043333333
8154,217816.716666667
11091,217446.116666667
16916,500001
12102,209354.566666667
5855,266561.535333333
12837,97626.5166666666
8288,342439.838833333
17184,386991.105666667
14357,221932.816666667
12966,128439.433333333
10347,276429.545333333
471,155626.066666667
18651,304022.886333333
13620,94668.15
9989,186698.966666667
2805,108280.616666667
531,212633.266666667
10418,485968.2745
20623,76465.4
3241,53788.45
16653,214684.766666667
6190,167999
20008,81286.1
10744,496588.410666667
275,265741.933333333
7110,188346.05
19391,144371.583333333
14640,228993.002
7527,113361.866666667
10614,308056.084
14347,227616.133333333
14505,202469.638333333
18385,451833.7525
2172,91303.8166666666
18590,310123.068
8369,242899.228
3134,96565.75
18621,381350.254333333
19600,139190.15
9572,88852.8
2652,87419.6
13956,121417.96
3310,89193.4833333333
19097,223670.483333333
10976,205877.15
4750,239271.011166667
4940,112633.9
14082,169480.466666667
14582,250497.160666667
13006,145479.966666667
5773,218421.616666667
4816,147583.270666667
20135,149897.066666667
18666,229306.833333333
2236,67790.45
18510,320067.205833333
3472,199043.266666667
15409,145536.442333333
17173,482514.054666667
7767,174883.466666667
19603,83977.6166666667
11777,105285.25
4116,431606.4325
2201,169703.2
14700,156894.233333333
10580,288851.2165
19663,83471.5666666667
19085,215549.39
8408,163652.166666667
17483,249880.285333333
17084,254165.41
12322,92898.4666666666
6702,209202.15
11844,101577.55
17105,463407.860666667
8739,341578.494166667
14534,199482.583333333
16949,458220.914333333
6528,169984.166666667
11092,164109.166666667
5149,95589.4166666667
7631,200016.283333333
10572,233100.562333333
15436,210586.633333333
5435,412195.1605
16335,178921.85
17076,224039.666666667
10217,154144.033333333
9567,89389.8
20251,228905.05
5787,219212.816666667
349,105669.983333333
19831,77927.55
6195,236869.41
6596,147226.083333333
8508,184156.966666667
16249,88292.9
2264,57529.05
18358,500001
11985,126215.166666667
8726,327517.183333333
19007,209090.096666667
11385,330344.378333333
19723,156737.933333333
3018,76886.2166666667
13551,92649.1666666667
8657,348785.482166667
4737,343804.588666667
10571,259212.877833333
3629,183894.066666667
6042,115760.9
18796,71167.0833333333
2194,108217.128833333
4245,476033.283
8883,500001
611,242636.5
9252,120711.033333333
4921,104942.9
6621,207874.05
6220,258894.775666667
11751,233185.671666667
12678,146120.05
6746,235004.733333333
13462,120332.25
7170,131689.288333333
19961,93663.6
17162,499777.99
6014,113928.1
773,185176.383333333
12658,96941.2333333333
20579,135477.666666667
2229,130899.316666667
5,303872.416666667
9409,425446.8785
4902,112586.416666667
13298,215811.960333333
19265,157221.183333333
1072,88118.9166666667
15925,263473.683333333
20628,166884.633333333
2783,69885.9833333333
4260,294625.343333333
1246,100052.016666667
11970,146326.833333333
18235,297939.896666667
9357,492441.308666667
14456,318273.5095
266,128087.75
8285,314210.677333333
3937,236494.616666667
1893,113927.1
17919,243281.016666667
14726,143721.255
5636,153779.183333333
1031,117125.283333333
7060,158906.4
17916,274239.993333333
20564,135050.183333333
7993,214322.4
5090,103205.9
636,183932.35
19217,270769.41
6279,164230.266666667
12972,130204.216666667
6788,194326.133333333
4546,143227.4
10236,197722.833333333
1146,102525.216666667
6111,179493.7
9517,141889.61
7597,126764.35
6753,296189.704333333
12904,139487.4
6741,293255.04
4367,429412.0305
1178,49530.0666666667
3192,70159.8666666667
15276,214325.033666667
9938,217480.365
14815,328013.983166667
12479,93672.3333333333
1853,101075.516666667
13610,117901.75
7951,223563.333333333
16853,268444.783333333
3237,48850.7166666667
8676,286865.8
6866,197688.683333333
20182,251434.028666667
10784,331801.643
15278,275726.896333333
20232,276244.7725
359,262213.033333333
10378,383030.119
3149,85560.7666666667
19471,110504.1
19974,78480.2833333333
11515,408509.046666667
18421,247737.383333333
12327,109032.5
16927,297843.098333333
7586,134606.45
9439,102558.65
20565,107268.266666667
3806,236739.666666667
14780,145814.766666667
9801,361782.473666667
19995,68480.05
6754,387174.174
14049,159622.366666667
1233,133280.183333333
5582,220014.283333333
10489,185075.711666667
6979,227183.683333333
12289,107360.183333333
20533,120197.316666667
19808,118551.966666667
11700,153065.65
19543,131875.691833333
14146,171550.583333333
6050,126040.266666667
15357,188753.516666667
7755,177809.616666667
9910,167600.61
15107,149887.833333333
2716,100300.120666667
14842,126363.316666667
10880,276315.202
12000,235400.599333333
12900,150740.983333333
3420,177119.733333333
16204,55961.1833333333
2602,61264.4833333333
16523,182920.1
4665,207270.953333333
10252,182289.319166667
15234,472620.405333333
4361,335711.014333333
6289,381352.131833333
14256,110686.283333333
14213,130729.683333333
1068,117520.766666667
1377,184718.82
14775,141285.6
17571,262980.983333333
18464,268392.086166667
19012,143510.65
5170,95795.8833333333
20226,181374.633333333
17234,380954.830333333
11545,335186.433333333
11555,231247.9
13216,235947.755333333
15432,171553.883333333
3148,144410.166666667
6673,191450.216666667
18913,159789.216666667
14519,170643.65
6646,161484.466666667
16058,324132.85
14894,153360.483333333
19784,80870.05
17736,235261
18874,112644.2
2379,58097.0833333333
16768,284139.136666667
5093,101635.383333333
13532,141488.166666667
7379,109512.6
8028,231925.871666667
10817,231986.166666667
13607,245253.174166667
215,133485.733333333
17192,309853.353
17313,208970.3
13946,223841.016666667
5397,281158.073333333
13243,293604.756833333
9353,492260.956833333
5833,301561.526666667
4401,210934.255
20370,294168.692666667
17457,155006.466666667
10274,229495.75
649,302936.251666667
8439,246493.855
4873,141773.819
1572,372202.976666667
13458,104525.116666667
16771,266082.116666667
7306,158483.083333333
7028,171990.666666667
18642,218658.65
849,229063.033333333
13553,70323.45
18378,466930.3975
17283,331874.95
12826,109287.166666667
626,173072.216666667
9904,293318.010833333
11645,268178.405333333
6275,164028.2
5175,106767.066666667
11976,142038.416666667
20440,240555.916666667
14812,386489.995166667
14152,123476.016666667
14492,486991.2875
9161,219347.71
10246,330899.919
13172,152239.716666667
10671,488140.514666667
1991,53961.5166666667
10448,332639.172666667
20115,91303.1333333333
14953,167967.985833333
11618,199968.983333333
9460,89844.3833333333
18183,309526.838666667
19283,165596.966666667
15712,459655.008833333
17725,320237.454333333
6510,172636.166666667
16814,275690.1
1399,195709.05
17996,442956.705166667
17203,325873.7
6817,212960.566666667
9271,285923.619166667
6543,202620.769
3402,191152.983333333
3815,221413.970666667
11893,126204.379166667
15314,193300.494333333
16980,278187.86
1970,145380.816666667
19461,188149.216666667
12098,110300.733333333
4838,143406.616666667
5728,361323.652333333
4341,209933.116666667
20301,202356.443333333
9495,145982.383333333
18657,223503.716666667
6328,191851.65
932,233452.466666667
445,177182.16
8800,493377.142833333
12742,147679.016666667
4348,402242.150666667
13559,65701.0166666667
8582,444905.429166667
17242,269310.488666667
7725,259373.683333333
18276,413990.085333333
243,122374.533333333
9373,296435.414
7603,159515.021666667
16186,70507.8
8586,488571.445166667
19503,114324.7
17877,232935.633333333
9050,139605.45
16587,160114.866666667
9866,155286.533333333
17307,381655.494666667
1604,322660.707333333
10666,366717.586333333
6799,227750.489166667
10715,250325.926166667
20496,231765.295833333
10892,182322.57
4830,153211.3
11430,263578.137333333
18997,128277.966666667
13632,94571.5666666667
18746,107853.716666667
20538,131501.066666667
1400,277199.266666667
17011,347233.018833333
19612,85560.15
13889,72696.2333333333
4413,169544.75
11183,214864.433333333
3150,106684.683333333
5184,94975.9666666667
13745,111565.55
8967,340824.443833333
165,223184.766666667
17556,185364.25
15659,249226.464666667
2862,180897.1
5963,195314.943333333
11240,198351.933333333
14840,95336.9166666667
16030,283799.168666667
3974,202436.933333333
1130,81914.95
9973,161554.383333333
9467,97138.8666666667
1134,77196.4
19569,110517.166666667
11017,296084.249333333
11203,162810.1
13988,83338.3333333333
15532,200352.255
8525,231903.921666667
10435,322254.506333333
4563,183987.683333333
16274,69409.3333333333
1835,199525.016666667
16016,487868.422833333
494,470263.4805
5115,150466.4
17925,261981.32
19486,102917.916666667
2247,100858.7
15059,299233.683333333
9031,475533.37
10391,196994.819166667
628,190427.603333333
5568,171661.066666667
13126,97864.8166666667
14160,151422.2
14072,141479.1
1731,160005.5
3383,208162.4
15390,214189.6575
3958,190948.466666667
5454,341477.047833333
6676,262370.385333333
15022,149091.55
17379,147792.15
19026,152228.283333333
17831,292104.526666667
4573,183048.116666667
2911,60963.8833333333
4721,304296.480666667
10743,494633.695166667
567,242797.920666667
7698,317516.209
13155,205683.583333333
13603,95279.1666666667
11658,193455.683333333
19128,241684.043333333
15622,464889.674
16189,80989.4833333333
2872,69692
7539,126002.8
19799,66866.4833333333
15386,135628.083333333
8655,373758.359833333
3588,207767.8
6246,160053.066666667
16463,122241.266666667
11599,322205.148
5584,188051.7
6442,197437.333333333
15042,132923.233333333
3926,245708.7
572,254395.35
5121,199935.616666667
5446,336543.721166667
8755,327879.779833333
12120,234019.2
10528,473435.773166667
12034,119322.533333333
14031,174712.65
14611,225397.1
11321,195159.866666667
4973,129191.3
17929,267146.083333333
7912,165665.1
20144,173433.7
3252,85285.5
15087,164129.966666667
3782,399591.335666667
4797,147843.5
14255,88629.2666666667
7497,107837.7
3000,108608.65
8700,298639.34
12540,128901.683333333
11622,270660.75
13869,157398.816666667
11281,199899.7175
7515,101704.983333333
9857,294057.939833333
